
6,0.0,0.0,-0.5789473684210527,0.07894736842105263,0.05263157894736842,0.13157894736842105,-0.6447368421052632,0.5526315789473685,-0.013157894736842105,0.2236842105263158,-0.6578947368421053,1.0
6,0.0,0.0,-0.6052631578947368,0.09210526315789473,0.013157894736842105,0.15789473684210525,-0.6842105263157895,0.5526315789473685,-0.06578947368421052,0.25,-0.6842105263157895,1.0
6,0.0,0.0,-0.5714285714285714,0.11688311688311688,0.06493506493506493,0.15584415584415584,-0.6363636363636364,0.5584415584415584,-0.012987012987012988,0.23376623376623376,-0.6233766233766234,1.0
6,0.0,0.0,-0.5972222222222222,0.08333333333333333,0.013888888888888888,0.16666666666666666,-0.6944444444444444,0.5555555555555556,-0.05555555555555555,0.20833333333333334,-0.6527777777777778,1.0
6,0.0,0.0,-0.6197183098591549,0.07042253521126761,0.04225352112676056,0.1267605633802817,-0.704225352112676,0.5352112676056338,-0.04225352112676056,0.2112676056338028,-0.7183098591549296,1.0
6,0.0,0.0,-0.6338028169014085,0.04225352112676056,0.0,0.1267605633802817,-0.7605633802816901,0.5211267605633803,-0.09859154929577464,0.22535211267605634,-0.8028169014084507,1.0
6,0.0,0.0,-0.6052631578947368,0.09210526315789473,0.039473684210526314,0.17105263157894737,-0.6842105263157895,0.5526315789473685,-0.039473684210526314,0.27631578947368424,-0.6973684210526315,1.0
6,0.0,0.0,-0.5857142857142857,0.04285714285714286,0.014285714285714285,0.2857142857142857,-0.7,0.5428571428571428,-0.05714285714285714,0.2714285714285714,-0.7428571428571429,1.0
6,0.0,0.0,-0.6338028169014085,0.056338028169014086,-0.028169014084507043,0.2535211267605634,-0.7464788732394366,0.5492957746478874,-0.07042253521126761,0.352112676056338,-0.7464788732394366,1.0
6,0.0,0.0,-0.6323529411764706,0.07352941176470588,0.0,0.22058823529411764,-0.7205882352941176,0.5441176470588235,-0.058823529411764705,0.3235294117647059,-0.7205882352941176,1.0
6,0.0,0.0,-0.6176470588235294,0.07352941176470588,0.014705882352941176,0.19117647058823528,-0.6911764705882353,0.5441176470588235,-0.04411764705882353,0.3088235294117647,-0.6911764705882353,1.0
6,0.0,0.0,-0.6212121212121212,0.07575757575757576,0.0,0.19696969696969696,-0.7121212121212122,0.5606060606060606,-0.045454545454545456,0.3333333333333333,-0.7272727272727273,1.0
6,0.0,0.0,-0.6349206349206349,0.047619047619047616,0.0,0.19047619047619047,-0.746031746031746,0.5238095238095238,-0.047619047619047616,0.31746031746031744,-0.7619047619047619,1.0
6,0.0,0.0,-0.6153846153846154,0.06153846153846154,0.0,0.27692307692307694,-0.7076923076923077,0.5538461538461539,-0.046153846153846156,0.3384615384615385,-0.7076923076923077,1.0
6,0.0,0.0,-0.5846153846153846,0.07692307692307693,0.03076923076923077,0.2923076923076923,-0.676923076923077,0.5692307692307692,-0.015384615384615385,0.35384615384615387,-0.6307692307692307,1.0
6,0.0,0.0,-0.6349206349206349,0.06349206349206349,0.0,0.2857142857142857,-0.7301587301587301,0.5714285714285714,-0.047619047619047616,0.38095238095238093,-0.7301587301587301,1.0
6,0.0,0.0,-0.59375,0.046875,-0.015625,0.25,-0.703125,0.546875,-0.046875,0.359375,-0.703125,1.0
6,0.0,0.0,-0.5846153846153846,0.06153846153846154,0.015384615384615385,0.23076923076923078,-0.6923076923076923,0.5384615384615384,-0.046153846153846156,0.35384615384615387,-0.6923076923076923,1.0
6,0.0,0.0,-0.609375,0.078125,-0.015625,0.25,-0.703125,0.546875,-0.0625,0.359375,-0.703125,1.0
6,0.0,0.0,-0.609375,0.078125,-0.015625,0.265625,-0.703125,0.546875,-0.078125,0.375,-0.703125,1.0
6,0.0,0.0,-0.5909090909090909,0.10606060606060606,0.0,0.21212121212121213,-0.6515151515151515,0.5757575757575758,-0.06060606060606061,0.3484848484848485,-0.6363636363636364,1.0
6,0.0,0.0,-0.609375,0.09375,-0.015625,0.1875,-0.671875,0.546875,-0.078125,0.3125,-0.671875,1.0
6,0.0,0.0,-0.59375,0.078125,0.0,0.234375,-0.671875,0.546875,-0.078125,0.359375,-0.671875,1.0
6,0.0,0.0,-0.6290322580645161,0.06451612903225806,-0.03225806451612903,0.22580645161290322,-0.7258064516129032,0.532258064516129,-0.11290322580645161,0.3548387096774194,-0.7419354838709677,1.0
6,0.0,0.0,-0.609375,0.078125,-0.015625,0.21875,-0.703125,0.546875,-0.09375,0.34375,-0.703125,1.0
6,0.0,0.0,-0.6190476190476191,0.07936507936507936,0.0,0.1746031746031746,-0.7301587301587301,0.5396825396825397,-0.07936507936507936,0.3492063492063492,-0.7301587301587301,1.0
6,0.0,0.0,-0.6190476190476191,0.06349206349206349,-0.015873015873015872,0.2698412698412698,-0.7301587301587301,0.5396825396825397,-0.06349206349206349,0.38095238095238093,-0.7619047619047619,1.0
6,0.0,0.0,-0.6190476190476191,0.047619047619047616,0.015873015873015872,0.2857142857142857,-0.7301587301587301,0.5555555555555556,-0.031746031746031744,0.3968253968253968,-0.7301587301587301,1.0
6,0.0,0.0,-0.609375,0.09375,0.015625,0.28125,-0.703125,0.578125,-0.03125,0.375,-0.703125,1.0
6,0.0,0.0,-0.6153846153846154,0.09230769230769231,0.03076923076923077,0.27692307692307694,-0.6615384615384615,0.5846153846153846,0.0,0.36923076923076925,-0.6461538461538462,1.0
6,0.0,0.0,-0.5757575757575758,0.09090909090909091,0.06060606060606061,0.3181818181818182,-0.6515151515151515,0.5757575757575758,0.015151515151515152,0.36363636363636365,-0.6363636363636364,1.0
6,0.0,0.0,-0.609375,0.0625,0.015625,0.28125,-0.671875,0.5625,-0.015625,0.359375,-0.671875,1.0
6,0.0,0.0,-0.59375,0.078125,0.015625,0.265625,-0.6875,0.5625,-0.015625,0.359375,-0.671875,1.0
6,0.0,0.0,-0.59375,0.0625,0.0,0.25,-0.671875,0.546875,-0.03125,0.375,-0.6875,1.0
6,0.0,0.0,-0.6,0.07692307692307693,-0.015384615384615385,0.2923076923076923,-0.676923076923077,0.5538461538461539,-0.046153846153846156,0.38461538461538464,-0.676923076923077,1.0
6,0.0,0.0,-0.625,0.0625,0.0,0.25,-0.71875,0.53125,-0.046875,0.34375,-0.703125,1.0
6,0.0,0.0,-0.6060606060606061,0.07575757575757576,0.015151515151515152,0.24242424242424243,-0.696969696969697,0.5606060606060606,-0.015151515151515152,0.3484848484848485,-0.6818181818181818,1.0
6,0.0,0.0,-0.6417910447761194,0.07462686567164178,0.0,0.26865671641791045,-0.7164179104477612,0.5373134328358209,-0.05970149253731343,0.3283582089552239,-0.7164179104477612,1.0
6,0.0,0.0,-0.5909090909090909,0.10606060606060606,0.015151515151515152,0.19696969696969696,-0.6515151515151515,0.5606060606060606,-0.030303030303030304,0.2727272727272727,-0.6515151515151515,1.0
6,0.0,0.0,-0.5692307692307692,0.12307692307692308,0.015384615384615385,0.2,-0.6461538461538462,0.5692307692307692,-0.015384615384615385,0.3076923076923077,-0.6307692307692307,1.0
6,0.0,0.0,-0.5555555555555556,0.09523809523809523,0.031746031746031744,0.20634920634920634,-0.6031746031746031,0.5714285714285714,-0.015873015873015872,0.2857142857142857,-0.6031746031746031,1.0
6,0.0,0.0,-0.5645161290322581,0.12903225806451613,0.03225806451612903,0.14516129032258066,-0.6129032258064516,0.5806451612903226,-0.016129032258064516,0.24193548387096775,-0.5967741935483871,1.0
6,0.0,0.0,-0.5666666666666667,0.11666666666666667,0.03333333333333333,0.15,-0.6333333333333333,0.5833333333333334,-0.016666666666666666,0.26666666666666666,-0.6333333333333333,1.0
6,0.0,0.0,-0.5666666666666667,0.13333333333333333,0.03333333333333333,0.16666666666666666,-0.6166666666666667,0.5833333333333334,-0.016666666666666666,0.26666666666666666,-0.6166666666666667,1.0
6,0.0,0.0,-0.5423728813559322,0.13559322033898305,0.01694915254237288,0.1864406779661017,-0.5932203389830508,0.576271186440678,-0.03389830508474576,0.3050847457627119,-0.5932203389830508,1.0
6,0.0,0.0,-0.5862068965517241,0.1206896551724138,0.017241379310344827,0.1724137931034483,-0.6551724137931034,0.5689655172413793,-0.017241379310344827,0.29310344827586204,-0.6724137931034483,1.0
6,0.0,0.0,-0.5892857142857143,0.10714285714285714,0.017857142857142856,0.17857142857142858,-0.6785714285714286,0.5535714285714286,-0.03571428571428571,0.30357142857142855,-0.6785714285714286,1.0
6,0.0,0.0,-0.5892857142857143,0.125,0.017857142857142856,0.19642857142857142,-0.6607142857142857,0.5714285714285714,-0.03571428571428571,0.30357142857142855,-0.6428571428571429,1.0
6,0.0,0.0,-0.5636363636363636,0.10909090909090909,0.03636363636363636,0.18181818181818182,-0.6545454545454545,0.5636363636363636,-0.01818181818181818,0.2545454545454545,-0.6545454545454545,1.0
6,0.0,0.0,-0.5555555555555556,0.09259259259259259,0.018518518518518517,0.14814814814814814,-0.6111111111111112,0.5555555555555556,-0.018518518518518517,0.24074074074074073,-0.6111111111111112,1.0
6,0.0,0.0,-0.5769230769230769,0.09615384615384616,0.019230769230769232,0.17307692307692307,-0.6730769230769231,0.5576923076923077,-0.038461538461538464,0.2692307692307692,-0.6538461538461539,1.0
6,0.0,0.0,-0.5740740740740741,0.1111111111111111,0.037037037037037035,0.2222222222222222,-0.6296296296296297,0.5740740740740741,0.0,0.2962962962962963,-0.6296296296296297,1.0
6,0.0,0.0,-0.5740740740740741,0.12962962962962962,0.037037037037037035,0.2037037037037037,-0.6296296296296297,0.5740740740740741,0.018518518518518517,0.2962962962962963,-0.6296296296296297,1.0
6,0.0,0.0,-0.5849056603773585,0.1320754716981132,0.018867924528301886,0.22641509433962265,-0.660377358490566,0.5849056603773585,-0.018867924528301886,0.32075471698113206,-0.6415094339622641,1.0
6,0.0,0.0,-0.5555555555555556,0.09259259259259259,0.018518518518518517,0.16666666666666666,-0.6296296296296297,0.5740740740740741,-0.018518518518518517,0.2777777777777778,-0.6296296296296297,1.0
6,0.0,0.0,-0.6037735849056604,0.07547169811320754,0.0,0.20754716981132076,-0.7169811320754716,0.5660377358490566,-0.03773584905660377,0.2830188679245283,-0.7169811320754716,1.0
6,0.0,0.0,-0.6,0.10909090909090909,0.01818181818181818,0.2,-0.6727272727272727,0.5636363636363636,-0.01818181818181818,0.3090909090909091,-0.6909090909090909,1.0
6,0.0,0.0,-0.5789473684210527,0.07017543859649122,0.0,0.21052631578947367,-0.6666666666666666,0.5614035087719298,-0.03508771929824561,0.2982456140350877,-0.6842105263157895,1.0
6,0.0,0.0,-0.5737704918032787,0.11475409836065574,0.03278688524590164,0.19672131147540983,-0.6229508196721312,0.5901639344262295,0.01639344262295082,0.2786885245901639,-0.6229508196721312,1.0
6,0.0,0.0,-0.5967741935483871,0.08064516129032258,0.03225806451612903,0.25806451612903225,-0.6612903225806451,0.5483870967741935,0.0,0.3225806451612903,-0.6612903225806451,1.0
6,0.0,0.0,-0.6031746031746031,0.07936507936507936,0.06349206349206349,0.25396825396825395,-0.6666666666666666,0.5714285714285714,0.015873015873015872,0.30158730158730157,-0.6825396825396826,1.0
6,0.0,0.0,-0.6290322580645161,0.06451612903225806,0.03225806451612903,0.27419354838709675,-0.7258064516129032,0.532258064516129,0.016129032258064516,0.3387096774193548,-0.7419354838709677,1.0
6,0.0,0.0,-0.6451612903225806,0.06451612903225806,0.03225806451612903,0.27419354838709675,-0.7419354838709677,0.5483870967741935,0.016129032258064516,0.3387096774193548,-0.7741935483870968,1.0
6,0.0,0.0,-0.6349206349206349,0.07936507936507936,0.0,0.2698412698412698,-0.746031746031746,0.5555555555555556,-0.047619047619047616,0.3333333333333333,-0.7619047619047619,1.0
6,0.0,0.0,-0.5757575757575758,0.10606060606060606,0.030303030303030304,0.24242424242424243,-0.6363636363636364,0.5606060606060606,-0.015151515151515152,0.3484848484848485,-0.6515151515151515,1.0
6,0.0,0.0,-0.6557377049180327,0.03278688524590164,-0.03278688524590164,0.29508196721311475,-0.7704918032786885,0.5245901639344263,-0.08196721311475409,0.3770491803278688,-0.819672131147541,1.0
6,0.0,0.0,-0.6949152542372882,0.03389830508474576,0.0,0.3050847457627119,-0.8305084745762712,0.5084745762711864,-0.06779661016949153,0.4067796610169492,-0.864406779661017,1.0
6,0.0,0.0,-0.6666666666666666,0.03333333333333333,0.0,0.38333333333333336,-0.7833333333333333,0.55,-0.03333333333333333,0.4166666666666667,-0.8,1.0
6,0.0,0.0,-0.6612903225806451,0.06451612903225806,0.0,0.3387096774193548,-0.7419354838709677,0.5645161290322581,-0.04838709677419355,0.41935483870967744,-0.7419354838709677,1.0
6,0.0,0.0,-0.6612903225806451,0.06451612903225806,0.0,0.2903225806451613,-0.7419354838709677,0.5645161290322581,-0.04838709677419355,0.4032258064516129,-0.7419354838709677,1.0
6,0.0,0.0,-0.6557377049180327,0.04918032786885246,0.01639344262295082,0.29508196721311475,-0.7377049180327869,0.5573770491803278,-0.03278688524590164,0.4098360655737705,-0.7540983606557377,1.0
6,0.0,0.0,-0.5714285714285714,0.058823529411764705,0.09243697478991597,0.07563025210084033,-0.6554621848739496,0.5630252100840336,0.10084033613445378,0.08403361344537816,-0.680672268907563,1.0
6,0.0,0.0,-0.5564516129032258,0.06451612903225806,0.08064516129032258,0.12096774193548387,-0.6129032258064516,0.5564516129032258,0.0967741935483871,0.12903225806451613,-0.6451612903225806,1.0
6,0.0,0.0,-0.5641025641025641,0.05128205128205128,0.09401709401709402,0.11965811965811966,-0.6410256410256411,0.5470085470085471,0.11965811965811966,0.11965811965811966,-0.6752136752136753,1.0
6,0.0,0.0,-0.5752212389380531,0.04424778761061947,0.09734513274336283,0.11504424778761062,-0.6637168141592921,0.5575221238938053,0.12389380530973451,0.08849557522123894,-0.7079646017699115,1.0
6,0.0,0.0,-0.5803571428571429,0.044642857142857144,0.0625,0.125,-0.6785714285714286,0.5446428571428571,0.08928571428571429,0.10714285714285714,-0.7232142857142857,1.0
6,0.0,0.0,-0.5575221238938053,0.04424778761061947,0.08849557522123894,0.061946902654867256,-0.6460176991150443,0.5398230088495575,0.09734513274336283,0.061946902654867256,-0.6814159292035398,1.0
6,0.0,0.0,-0.5818181818181818,0.02727272727272727,0.07272727272727272,0.13636363636363635,-0.6727272727272727,0.5363636363636364,0.09090909090909091,0.10909090909090909,-0.7090909090909091,1.0
6,0.0,0.0,-0.5925925925925926,0.046296296296296294,0.10185185185185185,0.09259259259259259,-0.6759259259259259,0.5462962962962963,0.09259259259259259,0.09259259259259259,-0.7222222222222222,1.0
6,0.0,0.0,-0.5943396226415094,0.03773584905660377,0.07547169811320754,0.09433962264150944,-0.6792452830188679,0.5471698113207547,0.07547169811320754,0.09433962264150944,-0.7264150943396226,1.0
6,0.0,0.0,-0.5714285714285714,0.01904761904761905,0.06666666666666667,0.0761904761904762,-0.6761904761904762,0.5238095238095238,0.06666666666666667,0.08571428571428572,-0.7238095238095238,1.0
6,0.0,0.0,-0.5686274509803921,0.029411764705882353,0.08823529411764706,0.058823529411764705,-0.6666666666666666,0.5294117647058824,0.0784313725490196,0.0392156862745098,-0.7254901960784313,1.0
6,0.0,0.0,-0.5686274509803921,0.029411764705882353,0.0784313725490196,0.08823529411764706,-0.6568627450980392,0.5392156862745098,0.09803921568627451,0.049019607843137254,-0.696078431372549,1.0
6,0.0,0.0,-0.5816326530612245,0.04081632653061224,0.07142857142857142,0.08163265306122448,-0.7040816326530612,0.5306122448979592,0.07142857142857142,0.08163265306122448,-0.7244897959183674,1.0
6,0.0,0.0,-0.57,0.04,0.06,0.06,-0.68,0.54,0.05,0.05,-0.71,1.0
6,0.0,0.0,-0.5490196078431373,0.06862745098039216,0.06862745098039216,0.058823529411764705,-0.6274509803921569,0.5588235294117647,0.058823529411764705,0.058823529411764705,-0.6470588235294118,1.0
6,0.0,0.0,-0.5098039215686274,0.08823529411764706,0.09803921568627451,0.0392156862745098,-0.5686274509803921,0.5588235294117647,0.0784313725490196,0.029411764705882353,-0.5784313725490197,1.0
